#tactical-fusion-cyber/1	capec	2026-09-24T14:52:19Z	capec-1000.csv
CWE-363	[{"id":"CAPEC-26","name":"Leveraging Race Conditions","abstraction":"Meta","severity":"High","likelihood":"High","summary":"The adversary targets a race condition occurring when multiple processes access and manipulate the same resource concurrently, and the outcome of the execution depends on the particular order in which the access takes place."}]
CWE-366	[{"id":"CAPEC-26","name":"Leveraging Race Conditions","abstraction":"Meta","severity":"High","likelihood":"High","summary":"The adversary targets a race condition occurring when multiple processes access and manipulate the same resource concurrently, and the outcome of the execution depends on the particular order in which the access takes place."},{"id":"CAPEC-29","name":"Leveraging Time-of-Check and Time-of-Use (TOCTOU) Race Conditions","abstraction":"Standard","severity":"High","likelihood":"High","summary":"This attack targets a race condition occurring between the time of check (state) for a resource and the time of use of a resource."}]
CWE-367	[{"id":"CAPEC-27","name":"Leveraging Race Conditions via Symbolic Links","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"This attack leverages the use of symbolic links (Symlinks) in order to write to sensitive files."},{"id":"CAPEC-29","name":"Leveraging Time-of-Check and Time-of-Use (TOCTOU) Race Conditions","abstraction":"Standard","severity":"High","likelihood":"High","summary":"This attack targets a race condition occurring between the time of check (state) for a resource and the time of use of a resource."}]
CWE-368	[{"id":"CAPEC-26","name":"Leveraging Race Conditions","abstraction":"Meta","severity":"High","likelihood":"High","summary":"The adversary targets a race condition occurring when multiple processes access and manipulate the same resource concurrently, and the outcome of the execution depends on the particular order in which the access takes place."},{"id":"CAPEC-29","name":"Leveraging Time-of-Check and Time-of-Use (TOCTOU) Race Conditions","abstraction":"Standard","severity":"High","likelihood":"High","summary":"This attack targets a race condition occurring between the time of check (state) for a resource and the time of use of a resource."}]
CWE-370	[{"id":"CAPEC-26","name":"Leveraging Race Conditions","abstraction":"Meta","severity":"High","likelihood":"High","summary":"The adversary targets a race condition occurring when multiple processes access and manipulate the same resource concurrently, and the outcome of the execution depends on the particular order in which the access takes place."},{"id":"CAPEC-29","name":"Leveraging Time-of-Check and Time-of-Use (TOCTOU) Race Conditions","abstraction":"Standard","severity":"High","likelihood":"High","summary":"This attack targets a race condition occurring between the time of check (state) for a resource and the time of use of a resource."}]
CWE-372	[{"id":"CAPEC-74","name":"Manipulating State","abstraction":"Meta","severity":"High","likelihood":"Medium","summary":"The adversary modifies state information maintained by the target software or causes a state transition in hardware."},{"id":"CAPEC-140","name":"Bypassing of Intermediate Forms in Multiple-Form Sets","abstraction":"Standard","severity":"Medium","summary":"Some web applications require users to submit information through an ordered sequence of web forms."}]
CWE-377	[{"id":"CAPEC-149","name":"Explore for Predictable Temporary File Names","abstraction":"Detailed","severity":"Medium","summary":"An attacker explores a target to identify the names and locations of predictable temporary files for the purpose of launching further attacks against the target."},{"id":"CAPEC-155","name":"Screen Temporary Files for Sensitive Information","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"An adversary exploits the temporary, insecure storage of information by monitoring the content of files used to store temp data during an application's routine execution flow."}]
CWE-384	[{"id":"CAPEC-21","name":"Exploitation of Trusted Identifiers","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary guesses, obtains, or rides a trusted identifier (e.g."},{"id":"CAPEC-31","name":"Accessing/Intercepting/Modifying HTTP Cookies","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack relies on the use of HTTP Cookies to store credentials, state information and other critical data on client systems."},{"id":"CAPEC-39","name":"Manipulating Opaque Client-based Data Tokens","abstraction":"Standard","severity":"Medium","likelihood":"High","summary":"In circumstances where an application holds important data client-side in tokens (cookies, URLs, data files, and so forth) that data can be manipulated."},{"id":"CAPEC-59","name":"Session Credential Falsification through Prediction","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack targets predictable session ID in order to gain privileges."},{"id":"CAPEC-60","name":"Reusing Session IDs (aka Session Replay)","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack targets the reuse of valid session ID to spoof the target system in order to gain privileges."},{"id":"CAPEC-61","name":"Session Fixation","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"The attacker induces a client to establish a session with the target software using a session identifier provided by the attacker."},{"id":"CAPEC-196","name":"Session Credential Falsification through Forging","abstraction":"Standard","severity":"Medium","likelihood":"Medium","summary":"An attacker creates a false but functional session credential in order to gain or usurp access to a service."}]
CWE-385	[{"id":"CAPEC-462","name":"Cross-Domain Search Timing","abstraction":"Detailed","severity":"Medium","summary":"An attacker initiates cross domain HTTP / GET requests and times the server responses."}]
CWE-400	[{"id":"CAPEC-147","name":"XML Ping of the Death","abstraction":"Detailed","severity":"Medium","likelihood":"Low","summary":"An attacker initiates a resource depletion attack where a large number of small XML messages are delivered at a sufficiently rapid rate to cause a denial of service or crash of the target."},{"id":"CAPEC-227","name":"Sustained Client Engagement","abstraction":"Meta","summary":"An adversary attempts to deny legitimate users access to a resource by continually engaging a specific resource in an attempt to keep the resource tied up as long as possible."},{"id":"CAPEC-492","name":"Regular Expression Exponential Blowup","abstraction":"Standard","summary":"An adversary may execute an attack on a program that uses a poor Regular Expression(Regex) implementation by choosing input that results in an extreme situation for the Regex."}]
CWE-404	[{"id":"CAPEC-125","name":"Flooding","abstraction":"Meta","severity":"Medium","likelihood":"High","summary":"An adversary consumes the resources of a target by rapidly engaging in a large number of interactions with the target."},{"id":"CAPEC-130","name":"Excessive Allocation","abstraction":"Meta","severity":"Medium","likelihood":"Medium","summary":"An adversary causes the target to allocate excessive resources to servicing the attackers' request, thereby reducing the resources available for legitimate services and degrading or denying services."},{"id":"CAPEC-131","name":"Resource Leak Exposure","abstraction":"Meta","severity":"Medium","likelihood":"Medium","summary":"An adversary utilizes a resource leak on the target to deplete the quantity of the resource available to service legitimate requests."},{"id":"CAPEC-494","name":"TCP Fragmentation","abstraction":"Standard","summary":"An adversary may execute a TCP Fragmentation attack against a target with the intention of avoiding filtering rules of network controls, by attempting to fragment the TCP packet such that the headers flag field is pushed into the second fragment which typically is not filtered."},{"id":"CAPEC-495","name":"UDP Fragmentation","abstraction":"Standard","summary":"An attacker may execute a UDP Fragmentation attack against a target server in an attempt to consume resources such as bandwidth and CPU."},{"id":"CAPEC-496","name":"ICMP Fragmentation","abstraction":"Standard","summary":"An attacker may execute a ICMP Fragmentation attack against a target with the intention of consuming resources or causing a crash."},{"id":"CAPEC-666","name":"BlueSmacking","abstraction":"Standard","severity":"Medium","likelihood":"Medium","summary":"An adversary uses Bluetooth flooding to transfer large packets to Bluetooth enabled devices over the L2CAP protocol with the goal of creating a DoS."}]
CWE-41	[{"id":"CAPEC-3","name":"Using Leading 'Ghost' Character Sequences to Bypass Input Filters","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"Some APIs will strip certain leading characters from a string of parameters."}]
CWE-412	[{"id":"CAPEC-25","name":"Forced Deadlock","abstraction":"Meta","severity":"High","likelihood":"Low","summary":"The adversary triggers and exploits a deadlock condition in the target software to cause a denial of service."}]
CWE-419	[{"id":"CAPEC-383","name":"Harvesting Information via API Event Monitoring","abstraction":"Detailed","severity":"Low","summary":"An adversary hosts an event within an application framework and then monitors the data exchanged during the course of the event for the purpose of harvesting any important data leaked during the transactions."}]
CWE-424	[{"id":"CAPEC-127","name":"Directory Indexing","abstraction":"Detailed","severity":"Medium","likelihood":"High","summary":"An adversary crafts a request to a target that results in the target listing/indexing the content of a directory as output."},{"id":"CAPEC-554","name":"Functionality Bypass","abstraction":"Meta","severity":"High","likelihood":"Medium","summary":"An adversary attacks a system by bypassing some or all functionality intended to protect it."}]
CWE-425	[{"id":"CAPEC-87","name":"Forceful Browsing","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An attacker employs forceful browsing (direct URL entry) to access portions of a website that are otherwise unreachable."},{"id":"CAPEC-127","name":"Directory Indexing","abstraction":"Detailed","severity":"Medium","likelihood":"High","summary":"An adversary crafts a request to a target that results in the target listing/indexing the content of a directory as output."},{"id":"CAPEC-143","name":"Detect Unpublicized Web Pages","abstraction":"Detailed","severity":"Low","summary":"An adversary searches a targeted web site for web pages that have not been publicized."},{"id":"CAPEC-144","name":"Detect Unpublicized Web Services","abstraction":"Detailed","severity":"Low","summary":"An adversary searches a targeted web site for web services that have not been publicized."},{"id":"CAPEC-668","name":"Key Negotiation of Bluetooth Attack (KNOB)","abstraction":"Standard","severity":"High","likelihood":"Low","summary":"An adversary can exploit a flaw in Bluetooth key negotiation allowing them to decrypt information sent between two devices communicating via Bluetooth."}]
CWE-426	[{"id":"CAPEC-38","name":"Leveraging/Manipulating Configuration File Search Paths","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"This pattern of attack sees an adversary load a malicious resource into a program's standard path so that when a known command is executed then the system instead executes the malicious component."}]
CWE-427	[{"id":"CAPEC-38","name":"Leveraging/Manipulating Configuration File Search Paths","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"This pattern of attack sees an adversary load a malicious resource into a program's standard path so that when a known command is executed then the system instead executes the malicious component."},{"id":"CAPEC-471","name":"Search Order Hijacking","abstraction":"Detailed","severity":"Medium","summary":"An adversary exploits a weakness in an application's specification of external libraries to exploit the functionality of the loader where the process loading the library searches first in the same directory in which the process binary resides and then in other directories."}]
CWE-430	[{"id":"CAPEC-11","name":"Cause Web Server Misclassification","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An attack of this type exploits a Web server's decision to take action based on filename or file extension."}]
CWE-434	[{"id":"CAPEC-1","name":"Accessing Functionality Not Properly Constrained by ACLs","abstraction":"Standard","severity":"High","likelihood":"High","summary":"In applications, particularly web applications, access to functionality is mitigated by an authorization framework."}]
CWE-436	[{"id":"CAPEC-34","name":"HTTP Response Splitting","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary manipulates and injects malicious content, in the form of secret unauthorized HTTP responses, into a single HTTP response from a vulnerable or compromised back-end HTTP agent (e.g., web server) or into an already spoofed HTTP response from an adversary controlled domain/site."},{"id":"CAPEC-105","name":"HTTP Request Splitting","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary abuses the flexibility and discrepancies in the parsing and interpretation of HTTP Request messages by different intermediary HTTP agents (e.g., load balancer, reverse proxy, web caching proxies, application firewalls, etc.) to split a single HTTP request into multiple unauthorized and..."},{"id":"CAPEC-273","name":"HTTP Response Smuggling","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary manipulates and injects malicious content in the form of secret unauthorized HTTP responses, into a single HTTP response from a vulnerable or compromised back-end HTTP agent (e.g., server)."}]
CWE-441	[{"id":"CAPEC-219","name":"XML Routing Detour Attacks","abstraction":"Standard","severity":"Medium","likelihood":"High","summary":"An attacker subverts an intermediate system used to process XML content and forces the intermediate to modify and/or re-route the processing of the content."},{"id":"CAPEC-465","name":"Transparent Proxy Abuse","abstraction":"Standard","severity":"Medium","summary":"A transparent proxy serves as an intermediate between the client and the internet at large."}]
CWE-444	[{"id":"CAPEC-33","name":"HTTP Request Smuggling","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary abuses the flexibility and discrepancies in the parsing and interpretation of HTTP Request messages using various HTTP headers, request-line and body parameters as well as message sizes (denoted by the end of message signaled by a given HTTP header) by different intermediary HTTP..."},{"id":"CAPEC-273","name":"HTTP Response Smuggling","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary manipulates and injects malicious content in the form of secret unauthorized HTTP responses, into a single HTTP response from a vulnerable or compromised back-end HTTP agent (e.g., server)."}]
CWE-451	[{"id":"CAPEC-98","name":"Phishing","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"Phishing is a social engineering technique where an attacker masquerades as a legitimate entity with which the victim might do business in order to prompt the user to reveal some confidential information (very frequently authentication credentials) that can later be used by an attacker."},{"id":"CAPEC-154","name":"Resource Location Spoofing","abstraction":"Meta","severity":"Medium","likelihood":"Medium","summary":"An adversary deceives an application or user and convinces them to request a resource from an unintended location."},{"id":"CAPEC-163","name":"Spear Phishing","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An adversary targets a specific user or group with a Phishing (CAPEC-98) attack tailored to a category of users in order to have maximum relevance and deceptive capability."},{"id":"CAPEC-164","name":"Mobile Phishing","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An adversary targets mobile phone users with a phishing attack for the purpose of soliciting account passwords or sensitive information from the user."},{"id":"CAPEC-173","name":"Action Spoofing","abstraction":"Meta","severity":"Very High","likelihood":"High","summary":"An adversary is able to disguise one action for another and therefore trick a user into initiating one type of action when they intend to initiate a different action."}]
CWE-46	[{"id":"CAPEC-649","name":"Adding a Space to a File Extension","abstraction":"Detailed","severity":"Medium","likelihood":"Low","summary":"An adversary adds a space character to the end of a file extension and takes advantage of an application that does not properly neutralize trailing special elements in file names."}]
CWE-470	[{"id":"CAPEC-138","name":"Reflection Injection","abstraction":"Standard","severity":"Very High","summary":"An adversary supplies a value to the target application which is then used by reflection methods to identify a class, method, or field."}]
CWE-471	[{"id":"CAPEC-384","name":"Application API Message Manipulation via Man-in-the-Middle","abstraction":"Standard","severity":"Low","summary":"An attacker manipulates either egress or ingress data from a client within an application framework in order to change the content of messages."},{"id":"CAPEC-385","name":"Transaction or Event Tampering via Application API Manipulation","abstraction":"Detailed","severity":"Medium","summary":"An attacker hosts or joins an event or transaction within an application framework in order to change the content of messages or items that are being exchanged."},{"id":"CAPEC-386","name":"Application API Navigation Remapping","abstraction":"Standard","severity":"Medium","summary":"An attacker manipulates either egress or ingress data from a client within an application framework in order to change the destination and/or content of links/buttons displayed to a user within API messages."},{"id":"CAPEC-387","name":"Navigation Remapping To Propagate Malicious Content","abstraction":"Detailed","severity":"Medium","summary":"An adversary manipulates either egress or ingress data from a client within an application framework in order to change the content of messages and thereby circumvent the expected application logic."},{"id":"CAPEC-388","name":"Application API Button Hijacking","abstraction":"Detailed","severity":"Medium","summary":"An attacker manipulates either egress or ingress data from a client within an application framework in order to change the destination and/or content of buttons displayed to a user within API messages."}]
CWE-472	[{"id":"CAPEC-31","name":"Accessing/Intercepting/Modifying HTTP Cookies","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack relies on the use of HTTP Cookies to store credentials, state information and other critical data on client systems."},{"id":"CAPEC-39","name":"Manipulating Opaque Client-based Data Tokens","abstraction":"Standard","severity":"Medium","likelihood":"High","summary":"In circumstances where an application holds important data client-side in tokens (cookies, URLs, data files, and so forth) that data can be manipulated."},{"id":"CAPEC-146","name":"XML Schema Poisoning","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An adversary corrupts or modifies the content of XML schema information passed between a client and server for the purpose of undermining the security of the target."},{"id":"CAPEC-226","name":"Session Credential Falsification through Manipulation","abstraction":"Detailed","severity":"Medium","summary":"An attacker manipulates an existing credential in order to gain access to a target application."}]
CWE-473	[{"id":"CAPEC-77","name":"Manipulating User-Controlled Variables","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"This attack targets user controlled variables (DEBUG=1, PHP Globals, and So Forth)."}]
CWE-488	[{"id":"CAPEC-59","name":"Session Credential Falsification through Prediction","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack targets predictable session ID in order to gain privileges."},{"id":"CAPEC-60","name":"Reusing Session IDs (aka Session Replay)","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack targets the reuse of valid session ID to spoof the target system in order to gain privileges."}]
CWE-489	[{"id":"CAPEC-121","name":"Exploit Non-Production Interfaces","abstraction":"Standard","severity":"High","likelihood":"Low","summary":"An adversary exploits a sample, demonstration, test, or debug interface that is unintentionally enabled on a production system, with the goal of gleaning information or leveraging functionality that would otherwise be unavailable."},{"id":"CAPEC-661","name":"Root/Jailbreak Detection Evasion via Debugging","abstraction":"Detailed","severity":"Very High","likelihood":"Medium","summary":"An adversary inserts a debugger into the program entry point of a mobile application to modify the application binary, with the goal of evading Root/Jailbreak detection."}]
CWE-494	[{"id":"CAPEC-184","name":"Software Integrity Attack","abstraction":"Meta","severity":"Low","summary":"An attacker initiates a series of events designed to cause a user, program, server, or device to perform actions which undermine the integrity of software code, device data structures, or device firmware, achieving the modification of the target's integrity to achieve an insecure state."},{"id":"CAPEC-185","name":"Malicious Software Download","abstraction":"Standard","severity":"Very High","summary":"An attacker uses deceptive methods to cause a user or an automated process to download and install dangerous code that originates from an attacker controlled source."},{"id":"CAPEC-186","name":"Malicious Software Update","abstraction":"Standard","severity":"High","summary":"An adversary uses deceptive methods to cause a user or an automated process to download and install dangerous code believed to be a valid update that originates from an adversary controlled source."},{"id":"CAPEC-187","name":"Malicious Automated Software Update via Redirection","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An attacker exploits two layers of weaknesses in server or client software for automated update mechanisms to undermine the integrity of the target code-base."},{"id":"CAPEC-533","name":"Malicious Manual Software Update","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An attacker introduces malicious code to the victim's system by altering the payload of a software update, allowing for additional compromise or site disruption at the victim location."},{"id":"CAPEC-538","name":"Open-Source Library Manipulation","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"Adversaries implant malicious code in open source software (OSS) libraries to have it widely distributed, as OSS is commonly downloaded by developers and other users to incorporate into software development projects."},{"id":"CAPEC-657","name":"Malicious Automated Software Update via Spoofing","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"An attackers uses identify or content spoofing to trick a client into performing an automated software update from a malicious source."},{"id":"CAPEC-662","name":"Adversary in the Browser (AiTB)","abstraction":"Standard","severity":"Very High","likelihood":"High","summary":"An adversary exploits security vulnerabilities or inherent functionalities of a web browser, in order to manipulate traffic between two endpoints."},{"id":"CAPEC-691","name":"Spoof Open-Source Software Metadata","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary spoofs open-source software metadata in an attempt to masquerade malicious software as popular, maintained, and trusted."},{"id":"CAPEC-692","name":"Spoof Version Control System Commit Metadata","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary spoofs metadata pertaining to a Version Control System (VCS) (e.g., Git) repository's commits to deceive users into believing that the maliciously provided software is frequently maintained and originates from a trusted source."},{"id":"CAPEC-693","name":"StarJacking","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary spoofs software popularity metadata to deceive users into believing that a maliciously provided package is widely used and originates from a trusted source."},{"id":"CAPEC-695","name":"Repo Jacking","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary takes advantage of the redirect property of directly linked Version Control System (VCS) repositories to trick users into incorporating malicious code into their applications."}]
CWE-497	[{"id":"CAPEC-170","name":"Web Application Fingerprinting","abstraction":"Detailed","severity":"Low","likelihood":"High","summary":"An attacker sends a series of probes to a web application in order to elicit version-dependent and type-dependent behavior that assists in identifying the target."},{"id":"CAPEC-694","name":"System Location Discovery","abstraction":"Standard","severity":"Very Low","likelihood":"High","summary":"An adversary collects information about the target system in an attempt to identify the system's geographical location."}]
CWE-502	[{"id":"CAPEC-586","name":"Object Injection","abstraction":"Meta","severity":"High","likelihood":"Medium","summary":"An adversary attempts to exploit an application by injecting additional, malicious content during its processing of serialized objects."}]
CWE-506	[{"id":"CAPEC-442","name":"Infected Software","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary adds malicious logic, often in the form of a computer virus, to otherwise benign software."},{"id":"CAPEC-448","name":"Embed Virus into DLL","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary tampers with a DLL and embeds a computer virus into gaps between legitimate machine instructions."},{"id":"CAPEC-636","name":"Hiding Malicious Data or Code within Files","abstraction":"Standard","severity":"High","summary":"Files on various operating systems can have a complex format which allows for the storage of other data, in addition to its contents."}]
CWE-507	[{"id":"CAPEC-698","name":"Install Malicious Extension","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary directly installs or tricks a user into installing a malicious extension into existing trusted software, with the goal of achieving a variety of negative technical impacts."}]
CWE-514	[{"id":"CAPEC-463","name":"Padding Oracle Crypto Attack","abstraction":"Detailed","severity":"High","summary":"An adversary is able to efficiently decrypt data without knowing the decryption key if a target system leaks data on whether or not a padding error happened while decrypting the ciphertext."}]
CWE-521	[{"id":"CAPEC-16","name":"Dictionary-based Password Attack","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An attacker tries each of the words in a dictionary as passwords to gain access to the system via some user's account."},{"id":"CAPEC-49","name":"Password Brute Forcing","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary tries every possible value for a password until they succeed."},{"id":"CAPEC-55","name":"Rainbow Table Password Cracking","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"An attacker gets access to the database table where hashes of passwords are stored."},{"id":"CAPEC-70","name":"Try Common or Default Usernames and Passwords","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary may try certain common or default usernames and passwords to gain access into the system and perform unauthorized actions."},{"id":"CAPEC-112","name":"Brute Force","abstraction":"Meta","severity":"High","summary":"In this attack, some asset (information, functionality, identity, etc.) is protected by a finite secret value."},{"id":"CAPEC-509","name":"Kerberoasting","abstraction":"Detailed","severity":"High","summary":"Through the exploitation of how service accounts leverage Kerberos authentication with Service Principal Names (SPNs), the adversary obtains and subsequently cracks the hashed credentials of a service account target to exploit its privileges."},{"id":"CAPEC-555","name":"Remote Services with Stolen Credentials","abstraction":"Standard","severity":"Very High","summary":"This pattern of attack involves an adversary that uses stolen credentials to leverage remote services such as RDP, telnet, SSH, and VNC to log into a system."},{"id":"CAPEC-561","name":"Windows Admin Shares with Stolen Credentials","abstraction":"Detailed","summary":"An adversary guesses or obtains (i.e."},{"id":"CAPEC-565","name":"Password Spraying","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"In a Password Spraying attack, an adversary tries a small list (e.g."}]
CWE-522	[{"id":"CAPEC-50","name":"Password Recovery Exploitation","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An attacker may take advantage of the application feature to help users recover their forgotten passwords in order to gain access into the system with the same privileges as the original user."},{"id":"CAPEC-102","name":"Session Sidejacking","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"Session sidejacking takes advantage of an unencrypted communication channel between a victim and target system."},{"id":"CAPEC-474","name":"Signature Spoofing by Key Theft","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An attacker obtains an authoritative or reputable signer's private signature key by theft and then uses this key to forge signatures from the original signer to mislead a victim into performing actions that benefit the attacker."},{"id":"CAPEC-509","name":"Kerberoasting","abstraction":"Detailed","severity":"High","summary":"Through the exploitation of how service accounts leverage Kerberos authentication with Service Principal Names (SPNs), the adversary obtains and subsequently cracks the hashed credentials of a service account target to exploit its privileges."},{"id":"CAPEC-551","name":"Modify Existing Service","abstraction":"Detailed","summary":"When an operating system starts, it also starts programs called services or daemons."},{"id":"CAPEC-555","name":"Remote Services with Stolen Credentials","abstraction":"Standard","severity":"Very High","summary":"This pattern of attack involves an adversary that uses stolen credentials to leverage remote services such as RDP, telnet, SSH, and VNC to log into a system."},{"id":"CAPEC-560","name":"Use of Known Domain Credentials","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary guesses or obtains (i.e."},{"id":"CAPEC-561","name":"Windows Admin Shares with Stolen Credentials","abstraction":"Detailed","summary":"An adversary guesses or obtains (i.e."},{"id":"CAPEC-600","name":"Credential Stuffing","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An adversary tries known username/password combinations against different systems, applications, or services to gain additional authenticated access."},{"id":"CAPEC-644","name":"Use of Captured Hashes (Pass The Hash)","abstraction":"Detailed","severity":"High","likelihood":"Medium","summary":"An adversary obtains (i.e."},{"id":"CAPEC-645","name":"Use of Captured Tickets (Pass The Ticket)","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An adversary uses stolen Kerberos tickets to access systems/resources that leverage the Kerberos authentication protocol."},{"id":"CAPEC-652","name":"Use of Known Kerberos Credentials","abstraction":"Standard","severity":"High","likelihood":"Medium","summary":"An adversary obtains (i.e."},{"id":"CAPEC-653","name":"Use of Known Operating System Credentials","abstraction":"Standard","severity":"High","likelihood":"High","summary":"An adversary guesses or obtains (i.e."}]
CWE-523	[{"id":"CAPEC-102","name":"Session Sidejacking","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"Session sidejacking takes advantage of an unencrypted communication channel between a victim and target system."}]
CWE-524	[{"id":"CAPEC-204","name":"Lifting Sensitive Data Embedded in Cache","abstraction":"Detailed","severity":"Medium","summary":"An adversary examines a target application's cache, or a browser cache, for sensitive information."}]
CWE-525	[{"id":"CAPEC-37","name":"Retrieve Embedded Sensitive Data","abstraction":"Detailed","severity":"Very High","likelihood":"High","summary":"An attacker examines a target system to find sensitive data that has been embedded within it."}]
CWE-532	[{"id":"CAPEC-215","name":"Fuzzing for application mapping","abstraction":"Detailed","severity":"Low","likelihood":"High","summary":"An attacker sends random, malformed, or otherwise unexpected messages to a target application and observes the application's log or error messages returned."}]
CWE-538	[{"id":"CAPEC-95","name":"WSDL Scanning","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack targets the WSDL interface made available by a web service."}]
CWE-539	[{"id":"CAPEC-21","name":"Exploitation of Trusted Identifiers","abstraction":"Meta","severity":"High","likelihood":"High","summary":"An adversary guesses, obtains, or rides a trusted identifier (e.g."},{"id":"CAPEC-31","name":"Accessing/Intercepting/Modifying HTTP Cookies","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack relies on the use of HTTP Cookies to store credentials, state information and other critical data on client systems."},{"id":"CAPEC-39","name":"Manipulating Opaque Client-based Data Tokens","abstraction":"Standard","severity":"Medium","likelihood":"High","summary":"In circumstances where an application holds important data client-side in tokens (cookies, URLs, data files, and so forth) that data can be manipulated."},{"id":"CAPEC-59","name":"Session Credential Falsification through Prediction","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack targets predictable session ID in order to gain privileges."},{"id":"CAPEC-60","name":"Reusing Session IDs (aka Session Replay)","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack targets the reuse of valid session ID to spoof the target system in order to gain privileges."}]
CWE-552	[{"id":"CAPEC-150","name":"Collect Data from Common Resource Locations","abstraction":"Standard","severity":"Medium","summary":"An adversary exploits well-known locations for resources for the purposes of undermining the security of the target."},{"id":"CAPEC-639","name":"Probe System Files","abstraction":"Detailed","severity":"Medium","summary":"An adversary obtains unauthorized information due to improperly protected files."}]
CWE-553	[{"id":"CAPEC-650","name":"Upload a Web Shell to a Web Server","abstraction":"Detailed","severity":"High","summary":"By exploiting insufficient permissions, it is possible to upload a web shell to a web server in such a way that it can be executed remotely."}]
CWE-564	[{"id":"CAPEC-109","name":"Object Relational Mapping Injection","abstraction":"Detailed","severity":"High","likelihood":"Low","summary":"An attacker leverages a weakness present in the database access layer code generated with an Object Relational Mapping (ORM) tool or a weakness in the way that a developer used a persistence framework to inject their own SQL commands to be executed against the underlying database."}]
CWE-565	[{"id":"CAPEC-31","name":"Accessing/Intercepting/Modifying HTTP Cookies","abstraction":"Detailed","severity":"High","likelihood":"High","summary":"This attack relies on the use of HTTP Cookies to store credentials, state information and other critical data on client systems."},{"id":"CAPEC-39","name":"Manipulating Opaque Client-based Data Tokens","abstraction":"Standard","severity":"Medium","likelihood":"High","summary":"In circumstances where an application holds important data client-side in tokens (cookies, URLs, data files, and so forth) that data can be manipulated."},{"id":"CAPEC-226","name":"Session Credential Falsification through Manipulation","abstraction":"Detailed","severity":"Medium","summary":"An attacker manipulates an existing credential in order to gain access to a target application."}]
CWE-567	[{"id":"CAPEC-25","name":"Forced Deadlock","abstraction":"Meta","severity":"High","likelihood":"Low","summary":"The adversary triggers and exploits a deadlock condition in the target software to cause a denial of service."}]
CWE-589	[{"id":"CAPEC-96","name":"Block Access to Libraries","abstraction":"Detailed","severity":"Medium","likelihood":"Medium","summary":"An application typically makes calls to functions that are a part of libraries external to the application."}]
